    1.2126    2.1888
    1.2378    2.2050
    1.2630    2.2182
    1.2881    2.2279
    1.3133    2.2339
    1.3385    2.2359
    1.3610    2.2350
    1.3836    2.2325
    1.4061    2.2286
    1.4286    2.2235
    1.4512    2.2179
    1.4737    2.2124
    1.4962    2.2078
    1.5188    2.2054
    1.5413    2.2068
    1.5638    2.2139
    1.5864    2.2271
    1.6089    2.2441
    1.6314    2.2609
    1.6540    2.2732
    1.6765    2.2776
    1.6990    2.2725
    1.7216    2.2587
    1.7441    2.2414
    1.7666    2.2357
    1.7892    2.2431
    1.8117    2.2537
    1.8343    2.2652
    1.8568    2.2769
    1.8793    2.2884
    1.9019    2.2993
    1.9244    2.3092
    1.9469    2.3173
    1.9695    2.3229
    1.9920    2.3260
    2.0145    2.3270
    2.0397    2.3277
    2.0649    2.3276
    2.0901    2.3215
    2.1152    2.3100
    2.1404    2.2938
    2.1656    2.2727
    2.1908    2.2462
    2.2159    2.2143
    2.2411    2.2218
    2.2663    2.2766
    2.2915    2.3323
    2.3166    2.3789
    2.3418    2.4048
    2.3670    2.3999
    2.3922    2.3720
    2.4173    2.3422
    2.4425    2.3402
    2.4677    2.3538
    2.4929    2.3692
    2.5180    2.3842
    2.5432    2.3977
    2.5684    2.4071
    2.5936    2.4049
    2.6187    2.3930
    2.6439    2.3805
    2.6691    2.3697
    2.6943    2.3613
    2.7194    2.3552
    2.7446    2.3516
    2.7698    2.3504

    0.0000    2.4752
    0.0194    2.4730
    0.0389    2.4663
    0.0583    2.4553
    0.0778    2.4403
    0.0972    2.4215
    0.1166    2.3996
    0.1361    2.3749
    0.1555    2.3481
    0.1750    2.3201
    0.1944    2.3288
    0.2138    2.3382
    0.2333    2.3442
    0.2527    2.3466
    0.2722    2.3459
    0.2916    2.3428
    0.3111    2.3385
    0.3305    2.3342
    0.3499    2.3308
    0.3694    2.3293
    0.3888    2.3300
    0.4083    2.3330
    0.4277    2.3380
    0.4471    2.3446
    0.4666    2.3521
    0.4860    2.3599
    0.5055    2.3672
    0.5249    2.3736
    0.5443    2.3785
    0.5638    2.3815
    0.5832    2.3826
    0.6084    2.3792
    0.6336    2.3692
    0.6587    2.3528
    0.6839    2.3301
    0.7091    2.3018
    0.7343    2.2685
    0.7595    2.2316
    0.7846    2.1969
    0.8098    2.1930
    0.8350    2.2218
    0.8602    2.2605
    0.8853    2.3027
    0.9105    2.3435
    0.9357    2.3839
    0.9609    2.4166
    0.9860    2.3862
    1.0112    2.3413
    1.0364    2.3076
    1.0616    2.3579
    1.0867    2.4275
    1.1119    2.4929
    1.1371    2.5511
    1.1623    2.6013
    1.1874    2.6436
    1.2126    2.6785
    1.2378    2.7067
    1.2630    2.7283
    1.2881    2.7437
    1.3133    2.7530
    1.3385    2.7560
    1.3610    2.7551
    1.3836    2.7522
    1.4061    2.7474
    1.4286    2.7408
    1.4512    2.7324
    1.4737    2.7224
    1.4962    2.7110
    1.5188    2.6984
    1.5413    2.6850
    1.5638    2.6710
    1.5864    2.6568
    1.6089    2.6424
    1.6314    2.6270
    1.6540    2.6064
    1.6765    2.5744
    1.6990    2.5339
    1.7216    2.4920
    1.7441    2.4530
    1.7666    2.4190
    1.7892    2.3913
    1.8117    2.3702
    1.8343    2.3554
    1.8568    2.3459
    1.8793    2.3404
    1.9019    2.3377
    1.9244    2.3368
    1.9469    2.3371
    1.9695    2.3381
    1.9920    2.3393
    2.0145    2.3398
    2.0397    2.3389
    2.0649    2.3383
    2.0901    2.3430
    2.1152    2.3519
    2.1404    2.3637
    2.1656    2.3781
    2.1908    2.3949
    2.2159    2.4142
    2.2411    2.4358
    2.2663    2.4596
    2.2915    2.4832
    2.3166    2.5000
    2.3418    2.5058
    2.3670    2.5134
    2.3922    2.5266
    2.4173    2.5382
    2.4425    2.5432
    2.4677    2.5311
    2.4929    2.5070
    2.5180    2.4824
    2.5432    2.4600
    2.5684    2.4426
    2.5936    2.4382
    2.6187    2.4448
    2.6439    2.4531
    2.6691    2.4607
    2.6943    2.4669
    2.7194    2.4715
    2.7446    2.4743
    2.7698    2.4752

    0.0000    2.4752
    0.0194    2.4730
    0.0389    2.4663
    0.0583    2.4553
    0.0778    2.4403
    0.0972    2.4215
    0.1166    2.3996
    0.1361    2.3749
    0.1555    2.3481
    0.1750    2.3201
    0.1944    2.3288
    0.2138    2.3382
    0.2333    2.3442
    0.2527    2.3466
    0.2722    2.3459
    0.2916    2.3428
    0.3111    2.3385
    0.3305    2.3342
    0.3499    2.3309
    0.3694    2.3293
    0.3888    2.3300
    0.4083    2.3330
    0.4277    2.3380
    0.4471    2.3446
    0.4666    2.3521
    0.4860    2.3599
    0.5055    2.3672
    0.5249    2.3736
    0.5443    2.3785
    0.5638    2.3815
    0.5832    2.3826
    0.6084    2.3822
    0.6336    2.3810
    0.6587    2.3792
    0.6839    2.3770
    0.7091    2.3748
    0.7343    2.3731
    0.7595    2.3722
    0.7846    2.3728
    0.8098    2.3752
    0.8350    2.3799
    0.8602    2.3878
    0.8853    2.3999
    0.9105    2.4164
    0.9357    2.4290
    0.9609    2.4340
    0.9860    2.4862
    1.0112    2.5443
    1.0364    2.5954
    1.0616    2.6261
    1.0867    2.6531
    1.1119    2.6835
    1.1371    2.7173
    1.1623    2.7531
    1.1874    2.7885
    1.2126    2.8213
    1.2378    2.8496
    1.2630    2.8722
    1.2881    2.8885
    1.3133    2.8984
    1.3385    2.9017
    1.3610    2.9012
    1.3836    2.8998
    1.4061    2.8974
    1.4286    2.8939
    1.4512    2.8891
    1.4737    2.8826
    1.4962    2.8737
    1.5188    2.8612
    1.5413    2.8438
    1.5638    2.8200
    1.5864    2.7891
    1.6089    2.7525
    1.6314    2.7138
    1.6540    2.6804
    1.6765    2.6618
    1.6990    2.6573
    1.7216    2.6609
    1.7441    2.6686
    1.7666    2.6783
    1.7892    2.6886
    1.8117    2.6992
    1.8343    2.7096
    1.8568    2.7197
    1.8793    2.7294
    1.9019    2.7383
    1.9244    2.7461
    1.9469    2.7526
    1.9695    2.7574
    1.9920    2.7604
    2.0145    2.7614
    2.0397    2.7602
    2.0649    2.7565
    2.0901    2.7506
    2.1152    2.7429
    2.1404    2.7340
    2.1656    2.7245
    2.1908    2.7148
    2.2159    2.7045
    2.2411    2.6918
    2.2663    2.6746
    2.2915    2.6551
    2.3166    2.6408
    2.3418    2.6343
    2.3670    2.6262
    2.3922    2.6109
    2.4173    2.5901
    2.4425    2.5681
    2.4677    2.5566
    2.4929    2.5526
    2.5180    2.5468
    2.5432    2.5386
    2.5684    2.5289
    2.5936    2.5185
    2.6187    2.5083
    2.6439    2.4988
    2.6691    2.4906
    2.6943    2.4839
    2.7194    2.4791
    2.7446    2.4762
    2.7698    2.4752

    0.0000    3.5759
    0.0194    3.5740
    0.0389    3.5684
    0.0583    3.5594
    0.0778    3.5474
    0.0972    3.5333
    0.1166    3.5180
    0.1361    3.5025
    0.1555    3.4882
    0.1750    3.4425
    0.1944    3.3181
    0.2138    3.1874
    0.2333    3.0523
    0.2527    2.9151
    0.2722    2.7783
    0.2916    2.6447
    0.3111    2.5170
    0.3305    2.3980
    0.3499    2.3776
    0.3694    2.4221
    0.3888    2.4648
    0.4083    2.5053
    0.4277    2.5430
    0.4471    2.5777
    0.4666    2.6088
    0.4860    2.6359
    0.5055    2.6587
    0.5249    2.6769
    0.5443    2.6901
    0.5638    2.6981
    0.5832    2.7008
    0.6084    2.7001
    0.6336    2.6980
    0.6587    2.6947
    0.6839    2.6904
    0.7091    2.6853
    0.7343    2.6795
    0.7595    2.6732
    0.7846    2.6663
    0.8098    2.6584
    0.8350    2.6489
    0.8602    2.6366
    0.8853    2.6205
    0.9105    2.6015
    0.9357    2.5866
    0.9609    2.5860
    0.9860    2.5963
    1.0112    2.6107
    1.0364    2.6384
    1.0616    2.6924
    1.0867    2.7542
    1.1119    2.8140
    1.1371    2.8691
    1.1623    2.9182
    1.1874    2.9610
    1.2126    2.9973
    1.2378    3.0270
    1.2630    3.0502
    1.2881    3.0667
    1.3133    3.0756
    1.3385    3.0778
    1.3610    3.0768
    1.3836    3.0729
    1.4061    3.0655
    1.4286    3.0550
    1.4512    3.0417
    1.4737    3.0258
    1.4962    3.0075
    1.5188    2.9875
    1.5413    2.9667
    1.5638    2.9463
    1.5864    2.9270
    1.6089    2.9089
    1.6314    2.8915
    1.6540    2.8749
    1.6765    2.8595
    1.6990    2.8460
    1.7216    2.8351
    1.7441    2.8271
    1.7666    2.8219
    1.7892    2.8190
    1.8117    2.8180
    1.8343    2.8181
    1.8568    2.8188
    1.8793    2.8198
    1.9019    2.8209
    1.9244    2.8220
    1.9469    2.8230
    1.9695    2.8238
    1.9920    2.8243
    2.0145    2.8244
    2.0397    2.8244
    2.0649    2.8241
    2.0901    2.8232
    2.1152    2.8209
    2.1404    2.8158
    2.1656    2.8067
    2.1908    2.7933
    2.2159    2.7772
    2.2411    2.7618
    2.2663    2.7517
    2.2915    2.7505
    2.3166    2.7630
    2.3418    2.7987
    2.3670    2.8626
    2.3922    2.9478
    2.4173    3.0445
    2.4425    3.1437
    2.4677    3.2062
    2.4929    3.2498
    2.5180    3.2933
    2.5432    3.3366
    2.5684    3.3790
    2.5936    3.4196
    2.6187    3.4574
    2.6439    3.4914
    2.6691    3.5206
    2.6943    3.5443
    2.7194    3.5617
    2.7446    3.5724
    2.7698    3.5759

    0.0000    3.5759
    0.0194    3.5740
    0.0389    3.5684
    0.0583    3.5594
    0.0778    3.5474
    0.0972    3.5333
    0.1166    3.5180
    0.1361    3.5025
    0.1555    3.4882
    0.1750    3.4764
    0.1944    3.4685
    0.2138    3.4658
    0.2333    3.4691
    0.2527    3.4792
    0.2722    3.4960
    0.2916    3.5192
    0.3111    3.5256
    0.3305    3.4900
    0.3499    3.4590
    0.3694    3.4332
    0.3888    3.4126
    0.4083    3.3971
    0.4277    3.3863
    0.4471    3.3795
    0.4666    3.3760
    0.4860    3.3749
    0.5055    3.3753
    0.5249    3.3765
    0.5443    3.3779
    0.5638    3.3789
    0.5832    3.3792
    0.6084    3.3755
    0.6336    3.3642
    0.6587    3.3457
    0.6839    3.3204
    0.7091    3.2889
    0.7343    3.2518
    0.7595    3.2100
    0.7846    3.1648
    0.8098    3.1175
    0.8350    3.0702
    0.8602    3.0255
    0.8853    2.9864
    0.9105    2.9540
    0.9357    2.9210
    0.9609    2.8903
    0.9860    2.8811
    1.0112    2.8957
    1.0364    2.9241
    1.0616    2.9543
    1.0867    2.9766
    1.1119    2.9898
    1.1371    2.9998
    1.1623    3.0103
    1.1874    3.0223
    1.2126    3.0353
    1.2378    3.0482
    1.2630    3.0601
    1.2881    3.0696
    1.3133    3.0768
    1.3385    3.0800
    1.3610    3.0789
    1.3836    3.0767
    1.4061    3.0741
    1.4286    3.0709
    1.4512    3.0672
    1.4737    3.0634
    1.4962    3.0597
    1.5188    3.0564
    1.5413    3.0536
    1.5638    3.0516
    1.5864    3.0503
    1.6089    3.0492
    1.6314    3.0475
    1.6540    3.0435
    1.6765    3.0357
    1.6990    3.0243
    1.7216    3.0109
    1.7441    2.9973
    1.7666    2.9850
    1.7892    2.9747
    1.8117    2.9667
    1.8343    2.9611
    1.8568    2.9578
    1.8793    2.9564
    1.9019    2.9563
    1.9244    2.9572
    1.9469    2.9584
    1.9695    2.9596
    1.9920    2.9605
    2.0145    2.9608
    2.0397    2.9596
    2.0649    2.9563
    2.0901    2.9517
    2.1152    2.9471
    2.1404    2.9443
    2.1656    2.9449
    2.1908    2.9496
    2.2159    2.9582
    2.2411    2.9696
    2.2663    2.9834
    2.2915    2.9992
    2.3166    3.0176
    2.3418    3.0395
    2.3670    3.0656
    2.3922    3.0963
    2.4173    3.1314
    2.4425    3.1726
    2.4677    3.2512
    2.4929    3.3332
    2.5180    3.3855
    2.5432    3.4238
    2.5684    3.4561
    2.5936    3.4840
    2.6187    3.5081
    2.6439    3.5285
    2.6691    3.5454
    2.6943    3.5587
    2.7194    3.5682
    2.7446    3.5740
    2.7698    3.5759

    0.0000    4.0378
    0.0194    4.0298
    0.0389    4.0059
    0.0583    3.9664
    0.0778    3.9118
    0.0972    3.8428
    0.1166    3.7602
    0.1361    3.6651
    0.1555    3.5587
    0.1750    3.4764
    0.1944    3.4685
    0.2138    3.4658
    0.2333    3.4691
    0.2527    3.4792
    0.2722    3.4960
    0.2916    3.5192
    0.3111    3.5256
    0.3305    3.4900
    0.3499    3.4590
    0.3694    3.4332
    0.3888    3.4126
    0.4083    3.3971
    0.4277    3.3863
    0.4471    3.3795
    0.4666    3.3760
    0.4860    3.3749
    0.5055    3.3753
    0.5249    3.3765
    0.5443    3.3779
    0.5638    3.3789
    0.5832    3.3792
    0.6084    3.3778
    0.6336    3.3736
    0.6587    3.3666
    0.6839    3.3571
    0.7091    3.3452
    0.7343    3.3306
    0.7595    3.3128
    0.7846    3.2902
    0.8098    3.2588
    0.8350    3.2132
    0.8602    3.1517
    0.8853    3.0814
    0.9105    3.0157
    0.9357    2.9752
    0.9609    2.9679
    0.9860    2.9805
    1.0112    3.0048
    1.0364    3.0328
    1.0616    3.0582
    1.0867    3.0884
    1.1119    3.1310
    1.1371    3.1822
    1.1623    3.2363
    1.1874    3.2892
    1.2126    3.3374
    1.2378    3.3787
    1.2630    3.4112
    1.2881    3.4343
    1.3133    3.4480
    1.3385    3.4525
    1.3610    3.4497
    1.3836    3.4411
    1.4061    3.4271
    1.4286    3.4079
    1.4512    3.3840
    1.4737    3.3564
    1.4962    3.3262
    1.5188    3.2947
    1.5413    3.2634
    1.5638    3.2336
    1.5864    3.2066
    1.6089    3.1832
    1.6314    3.1648
    1.6540    3.1528
    1.6765    3.1490
    1.6990    3.1533
    1.7216    3.1639
    1.7441    3.1787
    1.7666    3.1960
    1.7892    3.2145
    1.8117    3.2334
    1.8343    3.2519
    1.8568    3.2695
    1.8793    3.2857
    1.9019    3.3002
    1.9244    3.3126
    1.9469    3.3226
    1.9695    3.3299
    1.9920    3.3344
    2.0145    3.3359
    2.0397    3.3340
    2.0649    3.3281
    2.0901    3.3180
    2.1152    3.3034
    2.1404    3.2847
    2.1656    3.2633
    2.1908    3.2409
    2.2159    3.2195
    2.2411    3.2013
    2.2663    3.1879
    2.2915    3.1808
    2.3166    3.1809
    2.3418    3.1889
    2.3670    3.2048
    2.3922    3.2284
    2.4173    3.2591
    2.4425    3.2958
    2.4677    3.3395
    2.4929    3.4006
    2.5180    3.4883
    2.5432    3.5830
    2.5684    3.6745
    2.5936    3.7592
    2.6187    3.8351
    2.6439    3.9003
    2.6691    3.9527
    2.6943    3.9910
    2.7194    4.0172
    2.7446    4.0327
    2.7698    4.0378

    0.0000    4.0697
    0.0194    4.0666
    0.0389    4.0572
    0.0583    4.0416
    0.0778    4.0202
    0.0972    3.9933
    0.1166    3.9614
    0.1361    3.9250
    0.1555    3.8847
    0.1750    3.8414
    0.1944    3.7958
    0.2138    3.7487
    0.2333    3.7012
    0.2527    3.6542
    0.2722    3.6086
    0.2916    3.5655
    0.3111    3.5480
    0.3305    3.5813
    0.3499    3.6179
    0.3694    3.6567
    0.3888    3.6963
    0.4083    3.7356
    0.4277    3.7736
    0.4471    3.8093
    0.4666    3.8419
    0.4860    3.8708
    0.5055    3.8951
    0.5249    3.9146
    0.5443    3.9288
    0.5638    3.9375
    0.5832    3.9403
    0.6084    3.9335
    0.6336    3.9131
    0.6587    3.8797
    0.6839    3.8341
    0.7091    3.7777
    0.7343    3.7122
    0.7595    3.6404
    0.7846    3.5664
    0.8098    3.4964
    0.8350    3.4390
    0.8602    3.3983
    0.8853    3.3677
    0.9105    3.3291
    0.9357    3.2798
    0.9609    3.2315
    0.9860    3.1906
    1.0112    3.1620
    1.0364    3.1534
    1.0616    3.1720
    1.0867    3.2116
    1.1119    3.2590
    1.1371    3.3066
    1.1623    3.3508
    1.1874    3.3907
    1.2126    3.4259
    1.2378    3.4565
    1.2630    3.4819
    1.2881    3.5014
    1.3133    3.5137
    1.3385    3.5179
    1.3610    3.5156
    1.3836    3.5087
    1.4061    3.4975
    1.4286    3.4825
    1.4512    3.4643
    1.4737    3.4434
    1.4962    3.4204
    1.5188    3.3961
    1.5413    3.3711
    1.5638    3.3463
    1.5864    3.3228
    1.6089    3.3016
    1.6314    3.2840
    1.6540    3.2713
    1.6765    3.2638
    1.6990    3.2615
    1.7216    3.2639
    1.7441    3.2700
    1.7666    3.2792
    1.7892    3.2906
    1.8117    3.3036
    1.8343    3.3175
    1.8568    3.3317
    1.8793    3.3455
    1.9019    3.3584
    1.9244    3.3699
    1.9469    3.3793
    1.9695    3.3864
    1.9920    3.3908
    2.0145    3.3922
    2.0397    3.3906
    2.0649    3.3859
    2.0901    3.3795
    2.1152    3.3725
    2.1404    3.3663
    2.1656    3.3617
    2.1908    3.3593
    2.2159    3.3597
    2.2411    3.3634
    2.2663    3.3708
    2.2915    3.3824
    2.3166    3.3981
    2.3418    3.4179
    2.3670    3.4417
    2.3922    3.4693
    2.4173    3.5009
    2.4425    3.5367
    2.4677    3.5772
    2.4929    3.6225
    2.5180    3.6721
    2.5432    3.7250
    2.5684    3.7793
    2.5936    3.8331
    2.6187    3.8845
    2.6439    3.9323
    2.6691    3.9761
    2.6943    4.0147
    2.7194    4.0447
    2.7446    4.0634
    2.7698    4.0697

    0.0000    4.0698
    0.0194    4.0666
    0.0389    4.0572
    0.0583    4.0416
    0.0778    4.0202
    0.0972    3.9933
    0.1166    3.9614
    0.1361    3.9250
    0.1555    3.8847
    0.1750    3.8414
    0.1944    3.7958
    0.2138    3.7487
    0.2333    3.7012
    0.2527    3.6542
    0.2722    3.6086
    0.2916    3.5655
    0.3111    3.5480
    0.3305    3.5813
    0.3499    3.6179
    0.3694    3.6567
    0.3888    3.6963
    0.4083    3.7356
    0.4277    3.7736
    0.4471    3.8093
    0.4666    3.8419
    0.4860    3.8708
    0.5055    3.8952
    0.5249    3.9146
    0.5443    3.9288
    0.5638    3.9375
    0.5832    3.9403
    0.6084    3.9356
    0.6336    3.9214
    0.6587    3.8981
    0.6839    3.8661
    0.7091    3.8262
    0.7343    3.7793
    0.7595    3.7263
    0.7846    3.6686
    0.8098    3.6076
    0.8350    3.5451
    0.8602    3.4837
    0.8853    3.4299
    0.9105    3.3985
    0.9357    3.3906
    0.9609    3.3947
    0.9860    3.4064
    1.0112    3.4243
    1.0364    3.4480
    1.0616    3.4771
    1.0867    3.5114
    1.1119    3.5505
    1.1371    3.5934
    1.1623    3.6384
    1.1874    3.6832
    1.2126    3.7256
    1.2378    3.7633
    1.2630    3.7944
    1.2881    3.8176
    1.3133    3.8319
    1.3385    3.8368
    1.3610    3.8329
    1.3836    3.8213
    1.4061    3.8023
    1.4286    3.7765
    1.4512    3.7447
    1.4737    3.7078
    1.4962    3.6672
    1.5188    3.6244
    1.5413    3.5814
    1.5638    3.5403
    1.5864    3.5032
    1.6089    3.4723
    1.6314    3.4493
    1.6540    3.4353
    1.6765    3.4307
    1.6990    3.4356
    1.7216    3.4495
    1.7441    3.4717
    1.7666    3.5008
    1.7892    3.5353
    1.8117    3.5731
    1.8343    3.6124
    1.8568    3.6513
    1.8793    3.6883
    1.9019    3.7218
    1.9244    3.7508
    1.9469    3.7743
    1.9695    3.7915
    1.9920    3.8021
    2.0145    3.8056
    2.0397    3.8018
    2.0649    3.7903
    2.0901    3.7718
    2.1152    3.7469
    2.1404    3.7169
    2.1656    3.6832
    2.1908    3.6476
    2.2159    3.6119
    2.2411    3.5784
    2.2663    3.5494
    2.2915    3.5270
    2.3166    3.5131
    2.3418    3.5089
    2.3670    3.5148
    2.3922    3.5307
    2.4173    3.5560
    2.4425    3.5894
    2.4677    3.6296
    2.4929    3.6751
    2.5180    3.7240
    2.5432    3.7748
    2.5684    3.8258
    2.5936    3.8754
    2.6187    3.9220
    2.6439    3.9641
    2.6691    4.0005
    2.6943    4.0301
    2.7194    4.0519
    2.7446    4.0652
    2.7698    4.0698

    0.0000    7.0394
    0.0194    7.0392
    0.0389    7.0385
    0.0583    7.0375
    0.0778    7.0360
    0.0972    7.0341
    0.1166    7.0319
    0.1361    7.0293
    0.1555    7.0264
    0.1750    7.0232
    0.1944    7.0197
    0.2138    7.0160
    0.2333    7.0122
    0.2527    7.0082
    0.2722    7.0041
    0.2916    7.0000
    0.3111    6.9959
    0.3305    6.9918
    0.3499    6.9878
    0.3694    6.9840
    0.3888    6.9803
    0.4083    6.9769
    0.4277    6.9737
    0.4471    6.9707
    0.4666    6.9682
    0.4860    6.9659
    0.5055    6.9640
    0.5249    6.9626
    0.5443    6.9615
    0.5638    6.9609
    0.5832    6.9606
    0.6084    6.9613
    0.6336    6.9633
    0.6587    6.9666
    0.6839    6.9710
    0.7091    6.9761
    0.7343    6.9818
    0.7595    6.9874
    0.7846    6.9926
    0.8098    6.9967
    0.8350    6.9990
    0.8602    6.9988
    0.8853    6.9958
    0.9105    6.9898
    0.9357    6.9809
    0.9609    6.9630
    0.9860    6.9441
    1.0112    6.9246
    1.0364    6.9048
    1.0616    6.8851
    1.0867    6.8657
    1.1119    6.8469
    1.1371    6.8291
    1.1623    6.8127
    1.1874    6.7977
    1.2126    6.7847
    1.2378    6.7736
    1.2630    6.7648
    1.2881    6.7584
    1.3133    6.7545
    1.3385    6.7532
    1.3610    6.7540
    1.3836    6.7563
    1.4061    6.7601
    1.4286    6.7653
    1.4512    6.7719
    1.4737    6.7796
    1.4962    6.7884
    1.5188    6.7981
    1.5413    6.8084
    1.5638    6.8192
    1.5864    6.8301
    1.6089    6.8409
    1.6314    6.8513
    1.6540    6.8609
    1.6765    6.8695
    1.6990    6.8768
    1.7216    6.8825
    1.7441    6.8866
    1.7666    6.8889
    1.7892    6.8897
    1.8117    6.8841
    1.8343    6.8780
    1.8568    6.8717
    1.8793    6.8656
    1.9019    6.8600
    1.9244    6.8551
    1.9469    6.8510
    1.9695    6.8480
    1.9920    6.8462
    2.0145    6.8456
    2.0397    6.8465
    2.0649    6.8492
    2.0901    6.8537
    2.1152    6.8597
    2.1404    6.8673
    2.1656    6.8761
    2.1908    6.8859
    2.2159    6.8966
    2.2411    6.9079
    2.2663    6.9196
    2.2915    6.9314
    2.3166    6.9432
    2.3418    6.9547
    2.3670    6.9658
    2.3922    6.9763
    2.4173    6.9862
    2.4425    6.9954
    2.4677    7.0037
    2.4929    7.0113
    2.5180    7.0180
    2.5432    7.0238
    2.5684    7.0289
    2.5936    7.0331
    2.6187    7.0364
    2.6439    7.0389
    2.6691    7.0404
    2.6943    7.0408
    2.7194    7.0404
    2.7446    7.0397
    2.7698    7.0394

    0.0000    7.0571
    0.0194    7.0576
    0.0389    7.0592
    0.0583    7.0618
    0.0778    7.0654
    0.0972    7.0699
    0.1166    7.0753
    0.1361    7.0816
    0.1555    7.0887
    0.1750    7.0965
    0.1944    7.1049
    0.2138    7.1138
    0.2333    7.1231
    0.2527    7.1328
    0.2722    7.1427
    0.2916    7.1527
    0.3111    7.1627
    0.3305    7.1726
    0.3499    7.1662
    0.3694    7.1513
    0.3888    7.1371
    0.4083    7.1237
    0.4277    7.1113
    0.4471    7.1001
    0.4666    7.0900
    0.4860    7.0813
    0.5055    7.0741
    0.5249    7.0684
    0.5443    7.0643
    0.5638    7.0618
    0.5832    7.0609
    0.6084    7.0611
    0.6336    7.0615
    0.6587    7.0620
    0.6839    7.0623
    0.7091    7.0620
    0.7343    7.0607
    0.7595    7.0579
    0.7846    7.0532
    0.8098    7.0464
    0.8350    7.0373
    0.8602    7.0260
    0.8853    7.0127
    0.9105    6.9976
    0.9357    6.9810
    0.9609    6.9699
    0.9860    6.9570
    1.0112    6.9430
    1.0364    6.9286
    1.0616    6.9143
    1.0867    6.9004
    1.1119    6.8874
    1.1371    6.8753
    1.1623    6.8645
    1.1874    6.8550
    1.2126    6.8469
    1.2378    6.8403
    1.2630    6.8351
    1.2881    6.8314
    1.3133    6.8291
    1.3385    6.8284
    1.3610    6.8290
    1.3836    6.8307
    1.4061    6.8335
    1.4286    6.8374
    1.4512    6.8422
    1.4737    6.8478
    1.4962    6.8541
    1.5188    6.8608
    1.5413    6.8678
    1.5638    6.8747
    1.5864    6.8814
    1.6089    6.8875
    1.6314    6.8928
    1.6540    6.8969
    1.6765    6.8996
    1.6990    6.9007
    1.7216    6.9002
    1.7441    6.8980
    1.7666    6.8944
    1.7892    6.8897
    1.8117    6.8890
    1.8343    6.8872
    1.8568    6.8846
    1.8793    6.8816
    1.9019    6.8784
    1.9244    6.8755
    1.9469    6.8729
    1.9695    6.8709
    1.9920    6.8697
    2.0145    6.8693
    2.0397    6.8701
    2.0649    6.8724
    2.0901    6.8764
    2.1152    6.8819
    2.1404    6.8889
    2.1656    6.8974
    2.1908    6.9073
    2.2159    6.9186
    2.2411    6.9310
    2.2663    6.9446
    2.2915    6.9590
    2.3166    6.9740
    2.3418    6.9894
    2.3670    7.0047
    2.3922    7.0195
    2.4173    7.0333
    2.4425    7.0456
    2.4677    7.0557
    2.4929    7.0634
    2.5180    7.0684
    2.5432    7.0709
    2.5684    7.0713
    2.5936    7.0702
    2.6187    7.0680
    2.6439    7.0654
    2.6691    7.0628
    2.6943    7.0605
    2.7194    7.0586
    2.7446    7.0575
    2.7698    7.0571

    0.0000    7.0629
    0.0194    7.0639
    0.0389    7.0669
    0.0583    7.0719
    0.0778    7.0788
    0.0972    7.0876
    0.1166    7.0981
    0.1361    7.1102
    0.1555    7.1238
    0.1750    7.1388
    0.1944    7.1550
    0.2138    7.1722
    0.2333    7.1902
    0.2527    7.2088
    0.2722    7.2278
    0.2916    7.2133
    0.3111    7.1973
    0.3305    7.1816
    0.3499    7.1662
    0.3694    7.1513
    0.3888    7.1371
    0.4083    7.1237
    0.4277    7.1113
    0.4471    7.1001
    0.4666    7.0900
    0.4860    7.0813
    0.5055    7.0741
    0.5249    7.0684
    0.5443    7.0643
    0.5638    7.0618
    0.5832    7.0609
    0.6084    7.0619
    0.6336    7.0648
    0.6587    7.0696
    0.6839    7.0761
    0.7091    7.0843
    0.7343    7.0939
    0.7595    7.1049
    0.7846    7.1170
    0.8098    7.1299
    0.8350    7.1435
    0.8602    7.1575
    0.8853    7.1717
    0.9105    7.1859
    0.9357    7.1999
    0.9609    7.2135
    0.9860    7.2265
    1.0112    7.2389
    1.0364    7.2505
    1.0616    7.2612
    1.0867    7.2710
    1.1119    7.2798
    1.1371    7.2876
    1.1623    7.2944
    1.1874    7.3002
    1.2126    7.3051
    1.2378    7.3090
    1.2630    7.3121
    1.2881    7.3142
    1.3133    7.3155
    1.3385    7.3159
    1.3610    7.3156
    1.3836    7.3144
    1.4061    7.3125
    1.4286    7.3085
    1.4512    7.3022
    1.4737    7.2947
    1.4962    7.2862
    1.5188    7.2770
    1.5413    7.2671
    1.5638    7.2570
    1.5864    7.2468
    1.6089    7.2370
    1.6314    7.2277
    1.6540    7.2193
    1.6765    7.2121
    1.6990    7.2063
    1.7216    7.2019
    1.7441    7.1990
    1.7666    7.1974
    1.7892    7.1969
    1.8117    7.1971
    1.8343    7.1979
    1.8568    7.1995
    1.8793    7.2012
    1.9019    7.2026
    1.9244    7.2039
    1.9469    7.2049
    1.9695    7.2057
    1.9920    7.2062
    2.0145    7.2064
    2.0397    7.2066
    2.0649    7.2072
    2.0901    7.2082
    2.1152    7.2095
    2.1404    7.2108
    2.1656    7.2121
    2.1908    7.2132
    2.2159    7.2137
    2.2411    7.2137
    2.2663    7.2128
    2.2915    7.2108
    2.3166    7.2078
    2.3418    7.2034
    2.3670    7.1978
    2.3922    7.1909
    2.4173    7.1828
    2.4425    7.1736
    2.4677    7.1634
    2.4929    7.1524
    2.5180    7.1409
    2.5432    7.1292
    2.5684    7.1176
    2.5936    7.1064
    2.6187    7.0959
    2.6439    7.0862
